6341	6341	NULL	NULL	NULL				
6342	6342	NULL	NULL	NULL				
6343	6343	NULL	NULL	NULL				
6344	6344	NULL	NULL	NULL				
6345	6345	NULL	NULL	NULL				
6349	6349	NULL	NULL	NULL				
6350	6350	NULL	NULL	NULL				
6351	6351	NULL	NULL	NULL				
6352	6352	NULL	NULL	NULL				
6353	6353	NULL	NULL	NULL				
6354	6354	NULL	NULL	NULL				
6357	6357	NULL	NULL	NULL				
6358	6358	NULL	NULL	NULL				
6360	6360	NULL	NULL	NULL				
6361	6361	NULL	NULL	NULL				
6363	6363	NULL	NULL	NULL				
6364	6364	NULL	NULL	NULL				
6366	6366	NULL	NULL	NULL				
6367	6367	NULL	NULL	NULL				
6368	6368	NULL	NULL	NULL				
6369	6369	NULL	NULL	NULL				
6370	6370	NULL	NULL	NULL				
6371	6371	NULL	NULL	NULL				
6372	6372	NULL	NULL	NULL				
6373	6373	NULL	NULL	NULL				
6374	6374	NULL	NULL	NULL				
6375	6375	NULL	NULL	NULL				
6376	6376	NULL	NULL	NULL				
6380	6380	NULL	NULL	NULL				
6381	6381	NULL	NULL	NULL				
6382	6382	NULL	NULL	NULL				
6383	6383	NULL	NULL	NULL				
6384	6384	NULL	NULL	NULL				
6385	6385	NULL	NULL	NULL				
6386	6386	NULL	NULL	NULL				
6387	6387	NULL	NULL	NULL				
6388	6388	NULL	NULL	NULL				
6389	6389	NULL	NULL	NULL				
6390	6390	NULL	NULL	NULL				
6391	6391	NULL	NULL	NULL				
6393	6393	NULL	NULL	NULL				
6394	6394	NULL	NULL	NULL				
6395	6395	NULL	NULL	NULL				
6396	6396	NULL	NULL	NULL				
6397	6397	NULL	NULL	NULL				
6398	6398	NULL	NULL	NULL				
6399	6399	NULL	NULL	NULL				
6403	6403	NULL	NULL	NULL				
6404	6404	NULL	NULL	NULL				
6405	6405	NULL	NULL	NULL				
6406	6406	NULL	NULL	NULL				
6409	6409	NULL	NULL	NULL				
6410	6410	NULL	NULL	NULL				
6412	6412	NULL	NULL	NULL				
6414	6414	NULL	NULL	NULL				
6415	6415	NULL	NULL	NULL				
6416	6416	NULL	NULL	NULL				
6417	6417	NULL	NULL	NULL				
6418	6418	NULL	NULL	NULL				
6419	6419	NULL	NULL	NULL				
6421	6421	NULL	NULL	NULL				
6422	6422	NULL	NULL	NULL				
6423	6423	NULL	NULL	NULL				
6424	6424	NULL	NULL	NULL				
6425	6425	NULL	NULL	NULL				
6426	6426	NULL	NULL	NULL				
6427	6427	NULL	NULL	NULL				
6428	6428	NULL	NULL	NULL				
6429	6429	NULL	NULL	NULL				
6430	6430	NULL	NULL	NULL				
6432	6432	NULL	NULL	NULL				
6433	6433	NULL	NULL	NULL				
6434	6434	NULL	NULL	NULL				
6435	6435	NULL	NULL	NULL				
6436	6436	NULL	NULL	NULL				
6437	6437	NULL	NULL	NULL				
6438	6438	NULL	NULL	NULL				
6439	6439	NULL	NULL	NULL				
6440	6440	NULL	NULL	NULL				
6442	6442	NULL	NULL	NULL				
6444	6444	NULL	NULL	NULL				
6445	6445	NULL	NULL	NULL				
6446	6446	NULL	NULL	NULL				
6447	6447	NULL	NULL	NULL				
6448	6448	NULL	NULL	NULL				
6449	6449	NULL	NULL	NULL				
6450	6450	NULL	NULL	NULL				
6451	6451	NULL	NULL	NULL				
6452	6452	NULL	NULL	NULL				
6453	6453	NULL	NULL	NULL				
6454	6454	NULL	NULL	NULL				
6455	6455	NULL	NULL	NULL				
6456	6456	NULL	NULL	NULL				
6457	6457	NULL	NULL	NULL				
6459	6459	NULL	NULL	NULL				
6462	6462	NULL	NULL	NULL				
6463	6463	NULL	NULL	NULL				
6465	6465	NULL	NULL	NULL				
6466	6466	NULL	NULL	NULL				
6467	6467	NULL	NULL	NULL				
6468	6468	NULL	NULL	NULL				
6469	6469	NULL	NULL	NULL				
6471	6471	NULL	NULL	NULL				
6472	6472	NULL	NULL	NULL				
6474	6474	NULL	NULL	NULL				
6476	6476	NULL	NULL	NULL				
6477	6477	NULL	NULL	NULL				
6478	6478	NULL	NULL	NULL				
6480	6480	NULL	NULL	NULL				
6482	6482	NULL	NULL	NULL				
6483	6483	NULL	NULL	NULL				
6484	6484	NULL	NULL	NULL				
6486	6486	NULL	NULL	NULL				
6487	6487	NULL	NULL	NULL				
6494	6494	NULL	NULL	NULL				
6496	6496	NULL	NULL	NULL				
6497	6497	NULL	NULL	NULL				
6499	6499	NULL	NULL	NULL				
6500	6500	NULL	NULL	NULL				
6501	6501	NULL	NULL	NULL				
6502	6502	NULL	NULL	NULL				
6504	6504	NULL	NULL	NULL				
6505	6505	NULL	NULL	NULL				
6506	6506	NULL	NULL	NULL				
6507	6507	NULL	NULL	NULL				
6508	6508	NULL	NULL	NULL				
6510	6510	NULL	NULL	NULL				
6511	6511	NULL	NULL	NULL				
6512	6512	NULL	NULL	NULL				
6513	6513	NULL	NULL	NULL				
6514	6514	NULL	NULL	NULL				
6515	6515	NULL	NULL	NULL				
6516	6516	NULL	NULL	NULL				
6518	6518	NULL	NULL	NULL				
6520	6520	NULL	NULL	NULL				
6521	6521	NULL	NULL	NULL				
6522	6522	NULL	NULL	NULL				
6523	6523	NULL	NULL	NULL				
6524	6524	NULL	NULL	NULL				
6526	6526	NULL	NULL	NULL				
6527	6527	NULL	NULL	NULL				
6528	6528	NULL	NULL	NULL				
6529	6529	NULL	NULL	NULL				
6530	6530	NULL	NULL	NULL				
6531	6531	NULL	NULL	NULL				
6533	6533	NULL	NULL	NULL				
6534	6534	NULL	NULL	NULL				
6535	6535	NULL	NULL	NULL				
6536	6536	NULL	NULL	NULL				
6537	6537	NULL	NULL	NULL				
6538	6538	NULL	NULL	NULL				
6539	6539	NULL	NULL	NULL				
6540	6540	NULL	NULL	NULL				
6543	6543	NULL	NULL	NULL				
6544	6544	NULL	NULL	NULL				
6545	6545	NULL	NULL	NULL				
6546	6546	NULL	NULL	NULL				
6547	6547	NULL	NULL	NULL				
6548	6548	NULL	NULL	NULL				
6549	6549	NULL	NULL	NULL				
6550	6550	NULL	NULL	NULL				
6552	6552	NULL	NULL	NULL				
6554	6554	NULL	NULL	NULL				
6556	6556	NULL	NULL	NULL				
6557	6557	NULL	NULL	NULL				
6561	6561	NULL	NULL	NULL				
6562	6562	NULL	NULL	NULL				
6563	6563	NULL	NULL	NULL				
6564	6564	NULL	NULL	NULL				
6565	6565	NULL	NULL	NULL				
6566	6566	NULL	NULL	NULL				
6568	6568	NULL	NULL	NULL				
6569	6569	NULL	NULL	NULL				
6570	6570	NULL	NULL	NULL				
6571	6571	NULL	NULL	NULL				
6572	6572	NULL	NULL	NULL				
6574	6574	NULL	NULL	NULL				
6575	6575	NULL	NULL	NULL				
6578	6578	NULL	NULL	NULL				
6579	6579	NULL	NULL	NULL				
6581	6581	NULL	NULL	NULL				
6582	6582	NULL	NULL	NULL				
6583	6583	NULL	NULL	NULL				
6584	6584	NULL	NULL	NULL				
6587	6587	NULL	NULL	NULL				
6588	6588	NULL	NULL	NULL				
6589	6589	NULL	NULL	NULL				
6591	6591	NULL	NULL	NULL				
6592	6592	NULL	NULL	NULL				
6593	6593	NULL	NULL	NULL				
6594	6594	NULL	NULL	NULL				
6595	6595	NULL	NULL	NULL				
6596	6596	NULL	NULL	NULL				
6597	6597	NULL	NULL	NULL				
6599	6599	NULL	NULL	NULL				
6601	6601	NULL	NULL	NULL				
6602	6602	NULL	NULL	NULL				
6604	6604	NULL	NULL	NULL				
6605	6605	NULL	NULL	NULL				
6607	6607	NULL	NULL	NULL				
6608	6608	NULL	NULL	NULL				
6609	6609	NULL	NULL	NULL				
6610	6610	NULL	NULL	NULL				
6611	6611	NULL	NULL	NULL				
6612	6612	NULL	NULL	NULL				
6614	6614	NULL	NULL	NULL				
6617	6617	NULL	NULL	NULL				
6618	6618	NULL	NULL	NULL				
6624	6624	NULL	NULL	NULL				
6625	6625	NULL	NULL	NULL				
6626	6626	NULL	NULL	NULL				
6627	6627	NULL	NULL	NULL				
6628	6628	NULL	NULL	NULL				
6629	6629	NULL	NULL	NULL				
6630	6630	NULL	NULL	NULL				
6631	6631	NULL	NULL	NULL				
6632	6632	NULL	NULL	NULL				
6635	6635	NULL	NULL	NULL				
6636	6636	NULL	NULL	NULL				
6637	6637	NULL	NULL	NULL				
6638	6638	NULL	NULL	NULL				
6639	6639	NULL	NULL	NULL				
6643	6643	NULL	NULL	NULL				
6644	6644	NULL	NULL	NULL				
6645	6645	NULL	NULL	NULL				
6646	6646	NULL	NULL	NULL				
6647	6647	NULL	NULL	NULL				
6648	6648	NULL	NULL	NULL				
6649	6649	NULL	NULL	NULL				
6653	6653	NULL	NULL	NULL				
6655	6655	NULL	NULL	NULL				
6656	6656	NULL	NULL	NULL				
6657	6657	NULL	NULL	NULL				
6658	6658	NULL	NULL	NULL				
6659	6659	NULL	NULL	NULL				
6660	6660	NULL	NULL	NULL				
6661	6661	NULL	NULL	NULL				
6662	6662	NULL	NULL	NULL				
6663	6663	NULL	NULL	NULL				
6664	6664	NULL	NULL	NULL				
6665	6665	NULL	NULL	NULL				
6666	6666	NULL	NULL	NULL				
6667	6667	NULL	NULL	NULL				
6668	6668	NULL	NULL	NULL				
6669	6669	NULL	NULL	NULL				
6670	6670	NULL	NULL	NULL				
6671	6671	NULL	NULL	NULL				
6672	6672	NULL	NULL	NULL				
6673	6673	NULL	NULL	NULL				
6675	6675	NULL	NULL	NULL				
6676	6676	NULL	NULL	NULL				
6678	6678	NULL	NULL	NULL				
6679	6679	NULL	NULL	NULL				
6680	6680	NULL	NULL	NULL				
6681	6681	NULL	NULL	NULL				
6683	6683	NULL	NULL	NULL				
6684	6684	NULL	NULL	NULL				
6688	6688	NULL	NULL	NULL				
6689	6689	NULL	NULL	NULL				
6691	6691	NULL	NULL	NULL				
6693	6693	NULL	NULL	NULL				
6694	6694	NULL	NULL	NULL				
6695	6695	NULL	NULL	NULL				
6696	6696	NULL	NULL	NULL				
6697	6697	NULL	NULL	NULL				
6699	6699	NULL	NULL	NULL				
6700	6700	NULL	NULL	NULL				
6701	6701	NULL	NULL	NULL				
6703	6703	NULL	NULL	NULL				
6705	6705	NULL	NULL	NULL				
6707	6707	NULL	NULL	NULL				
6708	6708	NULL	NULL	NULL				
6710	6710	NULL	NULL	NULL				
6712	6712	NULL	NULL	NULL				
6713	6713	NULL	NULL	NULL				
6715	6715	NULL	NULL	NULL				
6716	6716	NULL	NULL	NULL				
6717	6717	NULL	NULL	NULL				
6718	6718	NULL	NULL	NULL				
6719	6719	NULL	NULL	NULL				
6721	6721	NULL	NULL	NULL				
6722	6722	NULL	NULL	NULL				
6725	6725	NULL	NULL	NULL				
6726	6726	NULL	NULL	NULL				
6727	6727	NULL	NULL	NULL				
6728	6728	NULL	NULL	NULL				
6729	6729	NULL	NULL	NULL				
6730	6730	NULL	NULL	NULL				
6732	6732	NULL	NULL	NULL				
6733	6733	NULL	NULL	NULL				
6735	6735	NULL	NULL	NULL				
6736	6736	NULL	NULL	NULL				
6737	6737	NULL	NULL	NULL				
6739	6739	NULL	NULL	NULL				
6742	6742	NULL	NULL	NULL				
6744	6744	NULL	NULL	NULL				
6745	6745	NULL	NULL	NULL				
6747	6747	NULL	NULL	NULL				
6748	6748	NULL	NULL	NULL				
6749	6749	NULL	NULL	NULL				
6750	6750	NULL	NULL	NULL				
6751	6751	NULL	NULL	NULL				
6752	6752	NULL	NULL	NULL				
6754	6754	NULL	NULL	NULL				
6755	6755	NULL	NULL	NULL				
6756	6756	NULL	NULL	NULL				
6757	6757	NULL	NULL	NULL				
6758	6758	NULL	NULL	NULL				
6759	6759	NULL	NULL	NULL				
6760	6760	NULL	NULL	NULL				
6761	6761	NULL	NULL	NULL				
6762	6762	NULL	NULL	NULL				
6763	6763	NULL	NULL	NULL				
6764	6764	NULL	NULL	NULL				
6765	6765	NULL	NULL	NULL				
6766	6766	NULL	NULL	NULL				
6767	6767	NULL	NULL	NULL				
6768	6768	NULL	NULL	NULL				
6769	6769	NULL	NULL	NULL				
6770	6770	NULL	NULL	NULL				
6771	6771	NULL	NULL	NULL				
6772	6772	NULL	NULL	NULL				
6773	6773	NULL	NULL	NULL				
6774	6774	NULL	NULL	NULL				
6775	6775	NULL	NULL	NULL				
6776	6776	NULL	NULL	NULL				
6777	6777	NULL	NULL	NULL				
6778	6778	NULL	NULL	NULL				
6779	6779	NULL	NULL	NULL				
6780	6780	NULL	NULL	NULL				
6781	6781	NULL	NULL	NULL				
6782	6782	NULL	NULL	NULL				
6784	6784	NULL	NULL	NULL				
6785	6785	NULL	NULL	NULL				
6786	6786	NULL	NULL	NULL				
6788	6788	NULL	NULL	NULL				
6790	6790	NULL	NULL	NULL				
6791	6791	NULL	NULL	NULL				
6792	6792	NULL	NULL	NULL				
6793	6793	NULL	NULL	NULL				
6794	6794	NULL	NULL	NULL				
6796	6796	NULL	NULL	NULL				
6798	6798	NULL	NULL	NULL				
6799	6799	NULL	NULL	NULL				
6801	6801	NULL	NULL	NULL				
6802	6802	NULL	NULL	NULL				
6803	6803	NULL	NULL	NULL				
6804	6804	NULL	NULL	NULL				
6805	6805	NULL	NULL	NULL				
6806	6806	NULL	NULL	NULL				
6808	6808	NULL	NULL	NULL				
6811	6811	NULL	NULL	NULL				
6812	6812	NULL	NULL	NULL				
6814	6814	NULL	NULL	NULL				
6816	6816	NULL	NULL	NULL				
6817	6817	NULL	NULL	NULL				
6818	6818	NULL	NULL	NULL				
6819	6819	NULL	NULL	NULL				
6820	6820	NULL	NULL	NULL				
6821	6821	NULL	NULL	NULL				
6822	6822	NULL	NULL	NULL				
6823	6823	NULL	NULL	NULL				
6824	6824	NULL	NULL	NULL				
6826	6826	NULL	NULL	NULL				
6827	6827	NULL	NULL	NULL				
6828	6828	NULL	NULL	NULL				
6829	6829	NULL	NULL	NULL				
6830	6830	NULL	NULL	NULL				
6831	6831	NULL	NULL	NULL				
6832	6832	NULL	NULL	NULL				
6833	6833	NULL	NULL	NULL				
6835	6835	NULL	NULL	NULL				
6836	6836	NULL	NULL	NULL				
6837	6837	NULL	NULL	NULL				
6838	6838	NULL	NULL	NULL				
6839	6839	NULL	NULL	NULL				
6841	6841	NULL	NULL	NULL				
6843	6843	NULL	NULL	NULL				
6844	6844	NULL	NULL	NULL				
6845	6845	NULL	NULL	NULL				
6846	6846	NULL	NULL	NULL				
6847	6847	NULL	NULL	NULL				
6848	6848	NULL	NULL	NULL				
6850	6850	NULL	NULL	NULL				
6852	6852	NULL	NULL	NULL				
6853	6853	NULL	NULL	NULL				
6854	6854	NULL	NULL	NULL				
6856	6856	NULL	NULL	NULL				
6857	6857	NULL	NULL	NULL				
6861	6861	NULL	NULL	NULL				
6862	6862	NULL	NULL	NULL				
6863	6863	NULL	NULL	NULL				
6864	6864	NULL	NULL	NULL				
6865	6865	NULL	NULL	NULL				
6866	6866	NULL	NULL	NULL				
6867	6867	NULL	NULL	NULL				
6868	6868	NULL	NULL	NULL				
6869	6869	NULL	NULL	NULL				
6870	6870	NULL	NULL	NULL				
6871	6871	NULL	NULL	NULL				
6872	6872	NULL	NULL	NULL				
6882	6882	NULL	NULL	NULL				
6884	6884	NULL	NULL	NULL				
6891	6891	NULL	NULL	NULL				
6893	6893	NULL	NULL	NULL				
6897	6897	NULL	NULL	NULL				
6900	6900	NULL	NULL	NULL				
6902	6902	NULL	NULL	NULL				
6903	6903	NULL	NULL	NULL				
6904	6904	NULL	NULL	NULL				
6907	6907	NULL	NULL	NULL				
6909	6909	NULL	NULL	NULL				
6910	6910	NULL	NULL	NULL				
6911	6911	NULL	NULL	NULL				
6913	6913	NULL	NULL	NULL				
6914	6914	NULL	NULL	NULL				
6915	6915	NULL	NULL	NULL				
6916	6916	NULL	NULL	NULL				
6917	6917	NULL	NULL	NULL				
6918	6918	NULL	NULL	NULL				
6919	6919	NULL	NULL	NULL				
6920	6920	NULL	NULL	NULL				
6921	6921	NULL	NULL	NULL				
6924	6924	NULL	NULL	NULL				
6926	6926	NULL	NULL	NULL				
6927	6927	NULL	NULL	NULL				
6928	6928	NULL	NULL	NULL				
6929	6929	NULL	NULL	NULL				
6930	6930	NULL	NULL	NULL				
6935	6935	NULL	NULL	NULL				
6936	6936	NULL	NULL	NULL				
6940	6940	NULL	NULL	NULL				
6941	6941	NULL	NULL	NULL				
6942	6942	NULL	NULL	NULL				
6943	6943	NULL	NULL	NULL				
6944	6944	NULL	NULL	NULL				
6945	6945	NULL	NULL	NULL				
6946	6946	NULL	NULL	NULL				
6947	6947	NULL	NULL	NULL				
6948	6948	NULL	NULL	NULL				
6949	6949	NULL	NULL	NULL				
6951	6951	NULL	NULL	NULL				
6952	6952	NULL	NULL	NULL				
6953	6953	NULL	NULL	NULL				
6954	6954	NULL	NULL	NULL				
6955	6955	NULL	NULL	NULL				
6956	6956	NULL	NULL	NULL				
6963	6963	NULL	NULL	NULL				
6964	6964	NULL	NULL	NULL				
6965	6965	NULL	NULL	NULL				
6967	6967	NULL	NULL	NULL				
6968	6968	NULL	NULL	NULL				
6972	6972	NULL	NULL	NULL				
6973	6973	NULL	NULL	NULL				
6975	6975	NULL	NULL	NULL				
6976	6976	NULL	NULL	NULL				
6977	6977	NULL	NULL	NULL				
6979	6979	NULL	NULL	NULL				
6983	6983	NULL	NULL	NULL				
6984	6984	NULL	NULL	NULL				
6987	6987	NULL	NULL	NULL				
6988	6988	NULL	NULL	NULL				
6989	6989	NULL	NULL	NULL				
6990	6990	NULL	NULL	NULL				
6991	6991	NULL	NULL	NULL				
6993	6993	NULL	NULL	NULL				
6994	6994	NULL	NULL	NULL				
6995	6995	NULL	NULL	NULL				
6996	6996	NULL	NULL	NULL				
6997	6997	NULL	NULL	NULL				
6998	6998	NULL	NULL	NULL				
6999	6999	NULL	NULL	NULL				
7000	7000	NULL	NULL	NULL				
7002	7002	NULL	NULL	NULL				
7006	7006	NULL	NULL	NULL				
7011	7011	NULL	NULL	NULL				
7014	7014	NULL	NULL	NULL				
7015	7015	NULL	NULL	NULL				
7016	7016	NULL	NULL	NULL				
7017	7017	NULL	NULL	NULL				
7018	7018	NULL	NULL	NULL				
7020	7020	NULL	NULL	NULL				
7023	7023	NULL	NULL	NULL				
7024	7024	NULL	NULL	NULL				
7025	7025	NULL	NULL	NULL				
7026	7026	NULL	NULL	NULL				
7027	7027	NULL	NULL	NULL				
7028	7028	NULL	NULL	NULL				
7029	7029	NULL	NULL	NULL				
7031	7031	NULL	NULL	NULL				
7032	7032	NULL	NULL	NULL				
7033	7033	NULL	NULL	NULL				
7034	7034	NULL	NULL	NULL				
7035	7035	NULL	NULL	NULL				
7036	7036	NULL	NULL	NULL				
7037	7037	NULL	NULL	NULL				
7039	7039	NULL	NULL	NULL				
7042	7042	NULL	NULL	NULL				
7044	7044	NULL	NULL	NULL				
7046	7046	NULL	NULL	NULL				
7050	7050	NULL	NULL	NULL				
7054	7054	NULL	NULL	NULL				
7056	7056	NULL	NULL	NULL				
7057	7057	NULL	NULL	NULL				
7059	7059	NULL	NULL	NULL				
7061	7061	NULL	NULL	NULL				
7065	7065	NULL	NULL	NULL				
7067	7067	NULL	NULL	NULL				
7068	7068	NULL	NULL	NULL				
7071	7071	NULL	NULL	NULL				
7072	7072	NULL	NULL	NULL				
7075	7075	NULL	NULL	NULL				
7076	7076	NULL	NULL	NULL				
7078	7078	NULL	NULL	NULL				
7079	7079	NULL	NULL	NULL				
7081	7081	NULL	NULL	NULL				
7083	7083	NULL	NULL	NULL				
7084	7084	NULL	NULL	NULL				
7086	7086	NULL	NULL	NULL				
7087	7087	NULL	NULL	NULL				
7089	7089	NULL	NULL	NULL				
7090	7090	NULL	NULL	NULL				
7092	7092	NULL	NULL	NULL				
7093	7093	NULL	NULL	NULL				
7095	7095	NULL	NULL	NULL				
7101	7101	NULL	NULL	NULL				
7103	7103	NULL	NULL	NULL				
7107	7107	NULL	NULL	NULL				
7109	7109	NULL	NULL	NULL				
7110	7110	NULL	NULL	NULL				
7111	7111	NULL	NULL	NULL				
7112	7112	NULL	NULL	NULL				
7113	7113	NULL	NULL	NULL				
7114	7114	NULL	NULL	NULL				
7117	7117	NULL	NULL	NULL				
7118	7118	NULL	NULL	NULL				
7121	7121	NULL	NULL	NULL				
7122	7122	NULL	NULL	NULL				
7126	7126	NULL	NULL	NULL				
7127	7127	NULL	NULL	NULL				
7128	7128	NULL	NULL	NULL				
7130	7130	NULL	NULL	NULL				
7132	7132	NULL	NULL	NULL				
7133	7133	NULL	NULL	NULL				
7136	7136	NULL	NULL	NULL				
7137	7137	NULL	NULL	NULL				
7138	7138	NULL	NULL	NULL				
7139	7139	NULL	NULL	NULL				
7140	7140	NULL	NULL	NULL				
7142	7142	NULL	NULL	NULL				
7143	7143	NULL	NULL	NULL				
7144	7144	NULL	NULL	NULL				
7145	7145	NULL	NULL	NULL				
7146	7146	NULL	NULL	NULL				
7147	7147	NULL	NULL	NULL				
7150	7150	NULL	NULL	NULL				
7152	7152	NULL	NULL	NULL				
7158	7158	NULL	NULL	NULL				
7160	7160	NULL	NULL	NULL				
7162	7162	NULL	NULL	NULL				
7163	7163	NULL	NULL	NULL				
7164	7164	NULL	NULL	NULL				
7165	7165	NULL	NULL	NULL				
7168	7168	NULL	NULL	NULL				
7171	7171	NULL	NULL	NULL				
7172	7172	NULL	NULL	NULL				
7173	7173	NULL	NULL	NULL				
7176	7176	NULL	NULL	NULL				
7177	7177	NULL	NULL	NULL				
7178	7178	NULL	NULL	NULL				
7181	7181	NULL	NULL	NULL				
7183	7183	NULL	NULL	NULL				
7184	7184	NULL	NULL	NULL				
7185	7185	NULL	NULL	NULL				
7189	7189	NULL	NULL	NULL				
7190	7190	NULL	NULL	NULL				
7192	7192	NULL	NULL	NULL				
7193	7193	NULL	NULL	NULL				
7194	7194	NULL	NULL	NULL				
7195	7195	NULL	NULL	NULL				
7196	7196	NULL	NULL	NULL				
7197	7197	NULL	NULL	NULL				
7198	7198	NULL	NULL	NULL				
7199	7199	NULL	NULL	NULL				
7205	7205	NULL	NULL	NULL				
7208	7208	NULL	NULL	NULL				
7210	7210	NULL	NULL	NULL				
7211	7211	NULL	NULL	NULL				
7212	7212	NULL	NULL	NULL				
7213	7213	NULL	NULL	NULL				
7214	7214	NULL	NULL	NULL				
7215	7215	NULL	NULL	NULL				
7217	7217	NULL	NULL	NULL				
7219	7219	NULL	NULL	NULL				
7222	7222	NULL	NULL	NULL				
7225	7225	NULL	NULL	NULL				
7231	7231	NULL	NULL	NULL				
7233	7233	NULL	NULL	NULL				
7234	7234	NULL	NULL	NULL				
7236	7236	NULL	NULL	NULL				
7237	7237	NULL	NULL	NULL				
7240	7240	NULL	NULL	NULL				
7242	7242	NULL	NULL	NULL				
7243	7243	NULL	NULL	NULL				
7244	7244	NULL	NULL	NULL				
7247	7247	NULL	NULL	NULL				
7248	7248	NULL	NULL	NULL				
7249	7249	NULL	NULL	NULL				
7250	7250	NULL	NULL	NULL				
7251	7251	NULL	NULL	NULL				
7252	7252	NULL	NULL	NULL				
7253	7253	NULL	NULL	NULL				
7254	7254	NULL	NULL	NULL				
7255	7255	NULL	NULL	NULL				
7256	7256	NULL	NULL	NULL				
7257	7257	NULL	NULL	NULL				
7258	7258	NULL	NULL	NULL				
7259	7259	NULL	NULL	NULL				
7261	7261	NULL	NULL	NULL				
7263	7263	NULL	NULL	NULL				
7266	7266	NULL	NULL	NULL				
7267	7267	NULL	NULL	NULL				
7272	7272	NULL	NULL	NULL				
7276	7276	NULL	NULL	NULL				
7277	7277	NULL	NULL	NULL				
7278	7278	NULL	NULL	NULL				
7279	7279	NULL	NULL	NULL				
7280	7280	NULL	NULL	NULL				
7281	7281	NULL	NULL	NULL				
7284	7284	NULL	NULL	NULL				
7286	7286	NULL	NULL	NULL				
7288	7288	NULL	NULL	NULL				
7289	7289	NULL	NULL	NULL				
7290	7290	NULL	NULL	NULL				
7292	7292	NULL	NULL	NULL				
7294	7294	NULL	NULL	NULL				
7300	7300	NULL	NULL	NULL				
7301	7301	NULL	NULL	NULL				
7306	7306	NULL	NULL	NULL				
7313	7313	NULL	NULL	NULL				
7314	7314	NULL	NULL	NULL				
7319	7319	NULL	NULL	NULL				
7323	7323	NULL	NULL	NULL				
7324	7324	NULL	NULL	NULL				
7326	7326	NULL	NULL	NULL				
7327	7327	NULL	NULL	NULL				
7328	7328	NULL	NULL	NULL				
7330	7330	NULL	NULL	NULL				
7332	7332	NULL	NULL	NULL				
7333	7333	NULL	NULL	NULL				
7334	7334	NULL	NULL	NULL				
7335	7335	NULL	NULL	NULL				
7336	7336	NULL	NULL	NULL				
7337	7337	NULL	NULL	NULL				
7338	7338	NULL	NULL	NULL				
7339	7339	NULL	NULL	NULL				
7340	7340	NULL	NULL	NULL				
7342	7342	NULL	NULL	NULL				
7343	7343	NULL	NULL	NULL				
7345	7345	NULL	NULL	NULL				
7350	7350	NULL	NULL	NULL				
7351	7351	NULL	NULL	NULL				
7353	7353	NULL	NULL	NULL				
7354	7354	NULL	NULL	NULL				
7355	7355	NULL	NULL	NULL				
7356	7356	NULL	NULL	NULL				
7357	7357	NULL	NULL	NULL				
7358	7358	NULL	NULL	NULL				
7359	7359	NULL	NULL	NULL				
7360	7360	NULL	NULL	NULL				
7361	7361	NULL	NULL	NULL				
7367	7367	NULL	NULL	NULL				
7370	7370	NULL	NULL	NULL				
7371	7371	NULL	NULL	NULL				
7372	7372	NULL	NULL	NULL				
7373	7373	NULL	NULL	NULL				
7374	7374	NULL	NULL	NULL				
7375	7375	NULL	NULL	NULL				
7376	7376	NULL	NULL	NULL				
7377	7377	NULL	NULL	NULL				
7379	7379	NULL	NULL	NULL				
7380	7380	NULL	NULL	NULL				
7381	7381	NULL	NULL	NULL				
7382	7382	NULL	NULL	NULL				
7387	7387	NULL	NULL	NULL				
7393	7393	NULL	NULL	NULL				
7394	7394	NULL	NULL	NULL				
7399	7399	NULL	NULL	NULL				
7401	7401	NULL	NULL	NULL				
7402	7402	NULL	NULL	NULL				
7403	7403	NULL	NULL	NULL				
7404	7404	NULL	NULL	NULL				
7405	7405	NULL	NULL	NULL				
7406	7406	NULL	NULL	NULL				
7408	7408	NULL	NULL	NULL				
7409	7409	NULL	NULL	NULL				
7411	7411	NULL	NULL	NULL				
7412	7412	NULL	NULL	NULL				
7413	7413	NULL	NULL	NULL				
7414	7414	NULL	NULL	NULL				
7415	7415	NULL	NULL	NULL				
7416	7416	NULL	NULL	NULL				
7421	7421	NULL	NULL	NULL				
7423	7423	NULL	NULL	NULL				
7424	7424	NULL	NULL	NULL				
7425	7425	NULL	NULL	NULL				
7426	7426	NULL	NULL	NULL				
7427	7427	NULL	NULL	NULL				
7430	7430	NULL	NULL	NULL				
7431	7431	NULL	NULL	NULL				
7432	7432	NULL	NULL	NULL				
7433	7433	NULL	NULL	NULL				
7434	7434	NULL	NULL	NULL				
7435	7435	NULL	NULL	NULL				
7436	7436	NULL	NULL	NULL				
7437	7437	NULL	NULL	NULL				
7438	7438	NULL	NULL	NULL				
7439	7439	NULL	NULL	NULL				
7441	7441	NULL	NULL	NULL				
7443	7443	NULL	NULL	NULL				
7445	7445	NULL	NULL	NULL				
7446	7446	NULL	NULL	NULL				
7447	7447	NULL	NULL	NULL				
7450	7450	NULL	NULL	NULL				
7451	7451	NULL	NULL	NULL				
7452	7452	NULL	NULL	NULL				
7453	7453	NULL	NULL	NULL				
7454	7454	NULL	NULL	NULL				
7457	7457	NULL	NULL	NULL				
7458	7458	NULL	NULL	NULL				
7460	7460	NULL	NULL	NULL				
7461	7461	NULL	NULL	NULL				
7462	7462	NULL	NULL	NULL				
7463	7463	NULL	NULL	NULL				
7464	7464	NULL	NULL	NULL				
7465	7465	NULL	NULL	NULL				
