601473	00000000000000W62292	0	2	13	1473	2023-02-16	NULL	NULL	NULL	NULL
601474	00000000000000W62293	0	2	13	1474	2023-02-16	NULL	NULL	NULL	NULL
601475	00000000000000W62294	0	2	13	1475	2023-03-08	NULL	NULL	NULL	NULL
601476	00000000000000W62295	0	2	13	1476	2023-03-21	NULL	NULL	NULL	NULL
601477	00000000000000W62296	0	2	13	1477	2023-03-21	NULL	NULL	NULL	NULL
601478	00000000000000W62297	0	2	13	1478	2023-03-23	NULL	NULL	NULL	NULL
601479	00000000000000W62298	0	2	13	1479	2023-03-23	NULL	NULL	NULL	NULL
601480	00000000000000W62299	0	2	13	1480	2023-03-23	NULL	NULL	NULL	NULL
601481	00000000000000W62300	0	2	13	1481	2023-03-23	NULL	NULL	NULL	NULL
601482	00000000000000W62301	0	2	13	1482	2023-03-28	NULL	NULL	NULL	NULL
601483	00000000000000W62302	0	2	13	1483	2023-03-28	NULL	NULL	NULL	NULL
601484	00000000000000W62303	0	2	13	1484	2023-03-31	NULL	NULL	NULL	NULL
601485	00000000000000W62304	0	2	13	1485	2023-04-25	NULL	NULL	NULL	NULL
601486	00000000000000W62305	0	2	13	1486	2023-05-02	NULL	NULL	NULL	NULL
601487	00000000000000W62306	0	2	13	1487	2023-05-02	NULL	NULL	NULL	NULL
601488	00000000000000W62307	0	2	13	1488	2023-05-03	NULL	NULL	NULL	NULL
601489	00000000000000W62308	0	2	13	1489	2023-05-29	NULL	NULL	NULL	NULL
601490	00000000000000W62309	0	2	13	1490	2023-05-31	NULL	NULL	NULL	NULL
601491	00000000000000W62310	0	2	13	1491	2023-05-31	NULL	NULL	NULL	NULL
601492	00000000000000W62311	0	2	13	1492	2023-06-08	NULL	NULL	NULL	NULL
601493	00000000000000W62312	0	2	13	1493	2023-06-08	NULL	NULL	NULL	NULL
601494	00000000000000W62313	0	2	13	1494	2023-10-18	NULL	NULL	NULL	NULL
601495	00000000000000W62314	0	2	13	1495	2023-10-27	NULL	NULL	NULL	NULL
601496	00000000000000W62315	0	2	13	1496	2023-11-08	NULL	NULL	NULL	NULL
601497	00000000000000W62316	0	2	13	1497	2024-02-16	NULL	NULL	NULL	NULL
601498	00000000000000W62317	0	2	13	1498	2024-03-11	NULL	NULL	NULL	NULL
601499	00000000000000W62318	0	2	13	1499	2024-03-13	NULL	NULL	NULL	NULL
601500	00000000000000W62319	0	2	13	1500	2024-03-13	NULL	NULL	NULL	NULL
601501	00000000000000W62320	0	2	13	1501	2024-03-13	NULL	NULL	NULL	NULL
601502	00000000000000W62321	0	2	13	1502	2024-04-16	NULL	NULL	NULL	NULL
601503	00000000000001008650	0	2	13	1503	2019-01-05	NULL	NULL	NULL	NULL
601504	00000000000001013893	0	2	13	1504	2019-01-05	NULL	NULL	NULL	NULL
601505	00000000000001043526	0	2	13	1505	2019-01-05	NULL	NULL	NULL	NULL
601506	00000000000001043709	0	2	13	1506	2019-01-05	NULL	NULL	NULL	NULL
601507	00000000000001052057	0	2	13	1507	2019-01-05	NULL	NULL	NULL	NULL
601508	00000000000001055329	0	2	13	1508	2019-01-05	NULL	NULL	NULL	NULL
601509	00000000000001060818	0	2	13	1509	2019-01-05	NULL	NULL	NULL	NULL
601510	00000000000001062111	0	2	13	1510	2019-01-05	NULL	NULL	NULL	NULL
601511	00000000000001071198	0	2	13	1511	2019-01-05	NULL	NULL	NULL	NULL
601512	00000000000001080287	0	2	13	1512	2019-01-05	NULL	NULL	NULL	NULL
601513	00000000000001111963	0	2	13	1513	2019-01-05	NULL	NULL	NULL	NULL
601514	00000000000001116757	0	2	13	1514	2019-01-05	NULL	NULL	NULL	NULL
601515	00000000000001127503	0	2	13	1515	2019-01-05	NULL	NULL	NULL	NULL
601516	00000000000001151937	0	2	13	1516	2019-01-05	NULL	NULL	NULL	NULL
601517	00000000000001156558	0	2	13	1517	2019-01-05	NULL	NULL	NULL	NULL
601518	00000000000001164355	0	2	13	1518	2019-01-05	NULL	NULL	NULL	NULL
601519	00000000000001164420	0	2	13	1519	2019-01-05	NULL	NULL	NULL	NULL
601520	00000000000001182759	0	2	13	1520	2019-01-05	NULL	NULL	NULL	NULL
601521	00000000000001199797	0	2	13	1521	2019-01-05	NULL	NULL	NULL	NULL
601522	00000000000001215092	0	2	13	1522	2019-01-05	NULL	NULL	NULL	NULL
601523	00000000000001215947	0	2	13	1523	2019-01-05	NULL	NULL	NULL	NULL
601524	00000000000001215969	0	2	13	1524	2019-01-05	NULL	NULL	NULL	NULL
601525	00000000000001216650	0	2	13	1525	2019-01-05	NULL	NULL	NULL	NULL
601526	00000000000001217200	0	2	13	1526	2019-01-05	NULL	NULL	NULL	NULL
601527	00000000000001219596	0	2	13	1527	2019-01-05	NULL	NULL	NULL	NULL
601528	00000000000001236403	0	2	13	1528	2019-01-05	NULL	NULL	NULL	NULL
601529	00000000000001236490	0	2	13	1529	2019-01-05	NULL	NULL	NULL	NULL
601530	00000000000001238630	0	2	13	1530	2019-01-05	NULL	NULL	NULL	NULL
601531	00000000000001246242	0	2	13	1531	2019-01-05	NULL	NULL	NULL	NULL
601532	00000000000001255040	0	2	13	1532	2019-01-05	NULL	NULL	NULL	NULL
601533	00000000000001267621	0	2	13	1533	2019-01-05	NULL	NULL	NULL	NULL
601534	00000000000001271774	0	2	13	1534	2019-01-05	NULL	NULL	NULL	NULL
601535	00000000000001271964	0	2	13	1535	2019-01-05	NULL	NULL	NULL	NULL
601536	00000000000001275003	0	2	13	1536	2019-01-05	NULL	NULL	NULL	NULL
601537	00000000000001275018	0	2	13	1537	2019-01-05	NULL	NULL	NULL	NULL
601538	00000000000001275025	0	2	13	1538	2019-01-05	NULL	NULL	NULL	NULL
601539	00000000000001275040	0	2	13	1539	2019-01-05	NULL	NULL	NULL	NULL
601540	00000000000001275080	0	2	13	1540	2019-01-05	NULL	NULL	NULL	NULL
601541	00000000000001275109	0	2	13	1541	2019-01-05	NULL	NULL	NULL	NULL
601542	00000000000001275154	0	2	13	1542	2019-01-05	NULL	NULL	NULL	NULL
601543	00000000000001275159	0	2	13	1543	2019-01-05	NULL	NULL	NULL	NULL
601544	00000000000001275164	0	2	13	1544	2019-01-05	NULL	NULL	NULL	NULL
601545	00000000000001275188	0	2	13	1545	2019-01-05	NULL	NULL	NULL	NULL
601546	00000000000001275200	0	2	13	1546	2019-01-05	NULL	NULL	NULL	NULL
601547	00000000000001275253	0	2	13	1547	2019-01-05	NULL	NULL	NULL	NULL
601548	00000000000001275280	0	2	13	1548	2019-01-05	NULL	NULL	NULL	NULL
601549	00000000000001288077	0	2	13	1549	2019-01-05	NULL	NULL	NULL	NULL
601550	00000000000001295184	0	2	13	1550	2019-01-05	NULL	NULL	NULL	NULL
601551	00000000000001303028	0	2	13	1551	2019-01-05	NULL	NULL	NULL	NULL
601552	00000000000001307963	0	2	13	1552	2019-01-05	NULL	NULL	NULL	NULL
601553	00000000000001322001	0	2	13	1553	2019-01-05	NULL	NULL	NULL	NULL
601554	00000000000001344781	0	2	13	1554	2019-01-05	NULL	NULL	NULL	NULL
601555	00000000000001354678	0	2	13	1555	2019-01-05	NULL	NULL	NULL	NULL
601556	00000000000001373507	0	2	13	1556	2019-01-05	NULL	NULL	NULL	NULL
601557	00000000000001378994	0	2	13	1557	2019-01-05	NULL	NULL	NULL	NULL
601558	00000000000001382204	0	2	13	1558	2019-01-05	NULL	NULL	NULL	NULL
601559	00000000000001386575	0	2	13	1559	2019-01-05	NULL	NULL	NULL	NULL
601560	00000000000001409201	0	2	13	1560	2019-01-05	NULL	NULL	NULL	NULL
601561	00000000000001409307	0	2	13	1561	2019-01-05	NULL	NULL	NULL	NULL
601562	00000000000001410451	0	2	13	1562	2019-01-05	NULL	NULL	NULL	NULL
601563	00000000000001416740	0	2	13	1563	2019-01-05	NULL	NULL	NULL	NULL
601564	00000000000001420330	0	2	13	1564	2019-01-05	NULL	NULL	NULL	NULL
601565	00000000000001425301	0	2	13	1565	2019-01-05	NULL	NULL	NULL	NULL
601566	00000000000001427678	0	2	13	1566	2019-01-05	NULL	NULL	NULL	NULL
601567	00000000000001428647	0	2	13	1567	2019-01-05	NULL	NULL	NULL	NULL
601568	00000000000001433879	0	2	13	1568	2019-01-05	NULL	NULL	NULL	NULL
601569	00000000000001433883	0	2	13	1569	2019-01-05	NULL	NULL	NULL	NULL
601570	00000000000001435316	0	2	13	1570	2019-01-05	NULL	NULL	NULL	NULL
601571	00000000000001435333	0	2	13	1571	2019-01-05	NULL	NULL	NULL	NULL
601572	00000000000001435358	0	2	13	1572	2019-01-05	NULL	NULL	NULL	NULL
601573	00000000000001435480	0	2	13	1573	2019-01-05	NULL	NULL	NULL	NULL
601574	00000000000001438171	0	2	13	1574	2019-01-05	NULL	NULL	NULL	NULL
601575	00000000000001447486	0	2	13	1575	2019-01-05	NULL	NULL	NULL	NULL
601576	00000000000001447487	0	2	13	1576	2019-01-05	NULL	NULL	NULL	NULL
601577	00000000000001447491	0	2	13	1577	2019-01-05	NULL	NULL	NULL	NULL
601578	00000000000001471542	0	2	13	1578	2019-01-05	NULL	NULL	NULL	NULL
601579	00000000000001481444	0	2	13	1579	2019-01-05	NULL	NULL	NULL	NULL
601580	00000000000001482277	0	2	13	1580	2019-01-05	NULL	NULL	NULL	NULL
601581	00000000000001484849	0	2	13	1581	2019-01-05	NULL	NULL	NULL	NULL
601582	00000000000001485404	0	2	13	1582	2019-01-05	NULL	NULL	NULL	NULL
601583	00000000000001487193	0	2	13	1583	2019-01-05	NULL	NULL	NULL	NULL
601584	00000000000001488993	0	2	13	1584	2019-01-05	NULL	NULL	NULL	NULL
601585	00000000000001490630	0	2	13	1585	2019-01-05	NULL	NULL	NULL	NULL
601586	00000000000001491741	0	2	13	1586	2019-01-05	NULL	NULL	NULL	NULL
601587	00000000000001491761	0	2	13	1587	2019-01-05	NULL	NULL	NULL	NULL
601588	00000000000001493103	0	2	13	1588	2019-01-05	NULL	NULL	NULL	NULL
601589	00000000000001500790	0	2	13	1589	2019-01-05	NULL	NULL	NULL	NULL
601590	00000000000001508867	0	2	13	1590	2019-01-05	NULL	NULL	NULL	NULL
601591	00000000000001515034	0	2	13	1591	2019-01-05	NULL	NULL	NULL	NULL
601592	00000000000001515037	0	2	13	1592	2019-01-05	NULL	NULL	NULL	NULL
601593	00000000000001515050	0	2	13	1593	2019-01-05	NULL	NULL	NULL	NULL
601594	00000000000001515080	0	2	13	1594	2019-01-05	NULL	NULL	NULL	NULL
601595	00000000000001515109	0	2	13	1595	2019-01-05	NULL	NULL	NULL	NULL
601596	00000000000001515111	0	2	13	1596	2019-01-05	NULL	NULL	NULL	NULL
601597	00000000000001515142	0	2	13	1597	2019-01-05	NULL	NULL	NULL	NULL
601598	00000000000001515158	0	2	13	1598	2019-01-05	NULL	NULL	NULL	NULL
601599	00000000000001515164	0	2	13	1599	2019-01-05	NULL	NULL	NULL	NULL
601600	00000000000001515176	0	2	13	1600	2019-01-05	NULL	NULL	NULL	NULL
601601	00000000000001515194	0	2	13	1601	2019-01-05	NULL	NULL	NULL	NULL
601602	00000000000001515221	0	2	13	1602	2019-01-05	NULL	NULL	NULL	NULL
601603	00000000000001515248	0	2	13	1603	2019-01-05	NULL	NULL	NULL	NULL
601604	00000000000001515288	0	2	13	1604	2019-01-05	NULL	NULL	NULL	NULL
601605	00000000000001523226	0	2	13	1605	2019-01-05	NULL	NULL	NULL	NULL
601606	00000000000001526044	0	2	13	1606	2019-01-05	NULL	NULL	NULL	NULL
601607	00000000000001537215	0	2	13	1607	2019-01-05	NULL	NULL	NULL	NULL
601608	00000000000001549196	0	2	13	1608	2019-01-05	NULL	NULL	NULL	NULL
601609	00000000000001551345	0	2	13	1609	2019-01-05	NULL	NULL	NULL	NULL
601610	00000000000001601658	0	2	13	1610	2019-01-05	NULL	NULL	NULL	NULL
601611	00000000000001612639	0	2	13	1611	2019-01-05	NULL	NULL	NULL	NULL
601612	00000000000001629836	0	2	13	1612	2019-01-05	NULL	NULL	NULL	NULL
601613	00000000000001635775	0	2	13	1613	2019-01-05	NULL	NULL	NULL	NULL
601614	00000000000001644218	0	2	13	1614	2019-01-05	NULL	NULL	NULL	NULL
601615	00000000000001647649	0	2	13	1615	2019-01-05	NULL	NULL	NULL	NULL
601616	00000000000001650104	0	2	13	1616	2019-01-05	NULL	NULL	NULL	NULL
601617	00000000000001652276	0	2	13	1617	2019-01-05	NULL	NULL	NULL	NULL
601618	00000000000001653700	0	2	13	1618	2019-01-05	NULL	NULL	NULL	NULL
601619	00000000000001667336	0	2	13	1619	2019-01-05	NULL	NULL	NULL	NULL
601620	00000000000001681475	0	2	13	1620	2019-01-05	NULL	NULL	NULL	NULL
601621	00000000000001681534	0	2	13	1621	2019-01-05	NULL	NULL	NULL	NULL
601622	00000000000001681629	0	2	13	1622	2019-01-05	NULL	NULL	NULL	NULL
601623	00000000000001681633	0	2	13	1623	2019-01-05	NULL	NULL	NULL	NULL
601624	00000000000001681714	0	2	13	1624	2019-01-05	NULL	NULL	NULL	NULL
601625	00000000000001681883	0	2	13	1625	2019-01-05	NULL	NULL	NULL	NULL
601626	00000000000001681923	0	2	13	1626	2019-01-05	NULL	NULL	NULL	NULL
601627	00000000000001709205	0	2	13	1627	2019-01-05	NULL	NULL	NULL	NULL
601628	00000000000001711410	0	2	13	1628	2019-01-05	NULL	NULL	NULL	NULL
601629	00000000000001711434	0	2	13	1629	2019-01-05	NULL	NULL	NULL	NULL
601630	00000000000001711437	0	2	13	1630	2019-01-05	NULL	NULL	NULL	NULL
601631	00000000000001711439	0	2	13	1631	2019-01-05	NULL	NULL	NULL	NULL
601632	00000000000001711498	0	2	13	1632	2019-01-05	NULL	NULL	NULL	NULL
601633	00000000000001711500	0	2	13	1633	2019-01-05	NULL	NULL	NULL	NULL
601634	00000000000001711542	0	2	13	1634	2019-01-05	NULL	NULL	NULL	NULL
601635	00000000000001717602	0	2	13	1635	2019-01-05	NULL	NULL	NULL	NULL
601636	00000000000001720940	0	2	13	1636	2019-01-05	NULL	NULL	NULL	NULL
601637	00000000000001721317	0	2	13	1637	2019-01-05	NULL	NULL	NULL	NULL
601638	00000000000001725003	0	2	13	1638	2019-01-05	NULL	NULL	NULL	NULL
601639	00000000000001725422	0	2	13	1639	2019-01-05	NULL	NULL	NULL	NULL
601640	00000000000001725498	0	2	13	1640	2019-01-05	NULL	NULL	NULL	NULL
601641	00000000000001725562	0	2	13	1641	2019-01-05	NULL	NULL	NULL	NULL
601642	00000000000001725579	0	2	13	1642	2019-01-05	NULL	NULL	NULL	NULL
601643	00000000000001725581	0	2	13	1643	2019-01-05	NULL	NULL	NULL	NULL
601644	00000000000001725591	0	2	13	1644	2019-01-05	NULL	NULL	NULL	NULL
601645	00000000000001725603	0	2	13	1645	2019-01-05	NULL	NULL	NULL	NULL
601646	00000000000001725662	0	2	13	1646	2019-01-05	NULL	NULL	NULL	NULL
601647	00000000000001735859	0	2	13	1647	2019-01-05	NULL	NULL	NULL	NULL
601648	00000000000001738068	0	2	13	1648	2019-01-05	NULL	NULL	NULL	NULL
601649	00000000000001746326	0	2	13	1649	2019-01-05	NULL	NULL	NULL	NULL
601650	00000000000001749244	0	2	13	1650	2019-01-05	NULL	NULL	NULL	NULL
601651	00000000000001749439	0	2	13	1651	2019-01-05	NULL	NULL	NULL	NULL
601652	00000000000001754924	0	2	13	1652	2019-01-05	NULL	NULL	NULL	NULL
601653	00000000000001788883	0	2	13	1653	2019-01-05	NULL	NULL	NULL	NULL
601654	00000000000001789332	0	2	13	1654	2019-01-05	NULL	NULL	NULL	NULL
601655	00000000000001792639	0	2	13	1655	2019-01-05	NULL	NULL	NULL	NULL
601656	00000000000001797286	0	2	13	1656	2019-01-05	NULL	NULL	NULL	NULL
601657	00000000000001797400	0	2	13	1657	2019-01-05	NULL	NULL	NULL	NULL
601658	00000000000001797521	0	2	13	1658	2019-01-05	NULL	NULL	NULL	NULL
601659	00000000000001798385	0	2	13	1659	2019-01-05	NULL	NULL	NULL	NULL
601660	00000000000001834946	0	2	13	1660	2019-01-05	NULL	NULL	NULL	NULL
601661	00000000000001850435	0	2	13	1661	2019-01-05	NULL	NULL	NULL	NULL
601662	00000000000001856649	0	2	13	1662	2019-01-05	NULL	NULL	NULL	NULL
601663	00000000000001882385	0	2	13	1663	2019-01-05	NULL	NULL	NULL	NULL
601664	00000000000001882482	0	2	13	1664	2019-01-05	NULL	NULL	NULL	NULL
601665	00000000000001882550	0	2	13	1665	2019-01-05	NULL	NULL	NULL	NULL
601666	00000000000001905351	0	2	13	1666	2019-01-05	NULL	NULL	NULL	NULL
601667	00000000000001905826	0	2	13	1667	2019-01-05	NULL	NULL	NULL	NULL
601668	00000000000001912821	0	2	13	1668	2019-01-05	NULL	NULL	NULL	NULL
601669	00000000000001912890	0	2	13	1669	2019-01-05	NULL	NULL	NULL	NULL
601670	00000000000001918602	0	2	13	1670	2019-01-05	NULL	NULL	NULL	NULL
601671	00000000000001930853	0	2	13	1671	2019-01-05	NULL	NULL	NULL	NULL
601672	00000000000001931024	0	2	13	1672	2019-01-05	NULL	NULL	NULL	NULL
601673	00000000000001934416	0	2	13	1673	2019-01-05	NULL	NULL	NULL	NULL
601674	00000000000001935810	0	2	13	1674	2019-01-05	NULL	NULL	NULL	NULL
601675	00000000000001946054	0	2	13	1675	2019-01-05	NULL	NULL	NULL	NULL
601676	00000000000001946112	0	2	13	1676	2019-01-05	NULL	NULL	NULL	NULL
601677	00000000000001946120	0	2	13	1677	2019-01-05	NULL	NULL	NULL	NULL
601678	00000000000001946190	0	2	13	1678	2019-01-05	NULL	NULL	NULL	NULL
601679	00000000000001946218	0	2	13	1679	2019-01-05	NULL	NULL	NULL	NULL
601680	00000000000001946389	0	2	13	1680	2019-01-05	NULL	NULL	NULL	NULL
601681	00000000000001950431	0	2	13	1681	2019-01-05	NULL	NULL	NULL	NULL
601682	00000000000001956891	0	2	13	1682	2019-01-05	NULL	NULL	NULL	NULL
601683	00000000000001961208	0	2	13	1683	2019-01-05	NULL	NULL	NULL	NULL
601684	00000000000001961220	0	2	13	1684	2019-01-05	NULL	NULL	NULL	NULL
601685	00000000000001961227	0	2	13	1685	2019-01-05	NULL	NULL	NULL	NULL
601686	00000000000001961228	0	2	13	1686	2019-01-05	NULL	NULL	NULL	NULL
601687	00000000000001961231	0	2	13	1687	2019-01-05	NULL	NULL	NULL	NULL
601688	00000000000001961236	0	2	13	1688	2019-01-05	NULL	NULL	NULL	NULL
601689	00000000000001961264	0	2	13	1689	2019-01-05	NULL	NULL	NULL	NULL
601690	00000000000001961272	0	2	13	1690	2019-01-05	NULL	NULL	NULL	NULL
601691	00000000000001961291	0	2	13	1691	2019-01-05	NULL	NULL	NULL	NULL
601692	00000000000001961295	0	2	13	1692	2019-01-05	NULL	NULL	NULL	NULL
601693	00000000000001961300	0	2	13	1693	2019-01-05	NULL	NULL	NULL	NULL
601694	00000000000001962872	0	2	13	1694	2019-01-05	NULL	NULL	NULL	NULL
601695	00000000000001969878	0	2	13	1695	2019-01-05	NULL	NULL	NULL	NULL
601696	00000000000001980499	0	2	13	1696	2019-01-05	NULL	NULL	NULL	NULL
601697	00000000000001981020	0	2	13	1697	2019-01-05	NULL	NULL	NULL	NULL
601698	00000000000001981057	0	2	13	1698	2019-01-05	NULL	NULL	NULL	NULL
601699	00000000000001981062	0	2	13	1699	2019-01-05	NULL	NULL	NULL	NULL
601700	00000000000001981067	0	2	13	1700	2019-01-05	NULL	NULL	NULL	NULL
601701	00000000000001981095	0	2	13	1701	2019-01-05	NULL	NULL	NULL	NULL
601702	00000000000001981125	0	2	13	1702	2019-01-05	NULL	NULL	NULL	NULL
601703	00000000000001981154	0	2	13	1703	2019-01-05	NULL	NULL	NULL	NULL
601704	00000000000001981160	0	2	13	1704	2019-01-05	NULL	NULL	NULL	NULL
601705	00000000000001981161	0	2	13	1705	2019-01-05	NULL	NULL	NULL	NULL
601706	00000000000001981181	0	2	13	1706	2019-01-05	NULL	NULL	NULL	NULL
601707	00000000000001981209	0	2	13	1707	2019-01-05	NULL	NULL	NULL	NULL
601708	00000000000001981221	0	2	13	1708	2019-01-05	NULL	NULL	NULL	NULL
601709	00000000000001981289	0	2	13	1709	2019-01-05	NULL	NULL	NULL	NULL
601710	00000000000001981361	0	2	13	1710	2019-01-05	NULL	NULL	NULL	NULL
601711	00000000000001981371	0	2	13	1711	2019-01-05	NULL	NULL	NULL	NULL
601712	00000000000001981429	0	2	13	1712	2019-01-05	NULL	NULL	NULL	NULL
601713	00000000000001981463	0	2	13	1713	2019-01-05	NULL	NULL	NULL	NULL
601714	00000000000001981468	0	2	13	1714	2019-01-05	NULL	NULL	NULL	NULL
601715	00000000000001981489	0	2	13	1715	2019-01-05	NULL	NULL	NULL	NULL
601716	00000000000001981525	0	2	13	1716	2019-01-05	NULL	NULL	NULL	NULL
601717	00000000000001981553	0	2	13	1717	2019-01-05	NULL	NULL	NULL	NULL
601718	00000000000001981575	0	2	13	1718	2019-01-05	NULL	NULL	NULL	NULL
601719	00000000000001981595	0	2	13	1719	2019-01-05	NULL	NULL	NULL	NULL
601720	00000000000001981623	0	2	13	1720	2019-01-05	NULL	NULL	NULL	NULL
601721	00000000000001981642	0	2	13	1721	2019-01-05	NULL	NULL	NULL	NULL
601722	00000000000001981658	0	2	13	1722	2019-01-05	NULL	NULL	NULL	NULL
601723	00000000000001981676	0	2	13	1723	2019-01-05	NULL	NULL	NULL	NULL
601724	00000000000001981791	0	2	13	1724	2019-01-05	NULL	NULL	NULL	NULL
601725	00000000000001981822	0	2	13	1725	2019-01-05	NULL	NULL	NULL	NULL
601726	00000000000001981864	0	2	13	1726	2019-01-05	NULL	NULL	NULL	NULL
601727	00000000000001981937	0	2	13	1727	2019-01-05	NULL	NULL	NULL	NULL
601728	00000000000001981944	0	2	13	1728	2019-01-05	NULL	NULL	NULL	NULL
601729	00000000000001981973	0	2	13	1729	2019-01-05	NULL	NULL	NULL	NULL
601730	00000000000001989029	0	2	13	1730	2019-01-05	NULL	NULL	NULL	NULL
601731	00000000000001989907	0	2	13	1731	2019-01-05	NULL	NULL	NULL	NULL
601732	00000000000001991112	0	2	13	1732	2019-01-05	NULL	NULL	NULL	NULL
601733	00000000000001991120	0	2	13	1733	2019-01-05	NULL	NULL	NULL	NULL
601734	00000000000001991131	0	2	13	1734	2019-01-05	NULL	NULL	NULL	NULL
601735	00000000000001991243	0	2	13	1735	2019-01-05	NULL	NULL	NULL	NULL
601736	00000000000001991277	0	2	13	1736	2019-01-05	NULL	NULL	NULL	NULL
601737	00000000000001991293	0	2	13	1737	2019-01-05	NULL	NULL	NULL	NULL
601738	00000000000001991302	0	2	13	1738	2019-01-05	NULL	NULL	NULL	NULL
601739	00000000000001991312	0	2	13	1739	2019-01-05	NULL	NULL	NULL	NULL
601740	00000000000001991325	0	2	13	1740	2019-01-05	NULL	NULL	NULL	NULL
601741	00000000000001991410	0	2	13	1741	2019-01-05	NULL	NULL	NULL	NULL
601742	00000000000001991417	0	2	13	1742	2019-01-05	NULL	NULL	NULL	NULL
601743	00000000000001991431	0	2	13	1743	2019-01-05	NULL	NULL	NULL	NULL
601744	00000000000001991460	0	2	13	1744	2019-01-05	NULL	NULL	NULL	NULL
601745	00000000000001991547	0	2	13	1745	2019-01-05	NULL	NULL	NULL	NULL
601746	00000000000001991552	0	2	13	1746	2019-01-05	NULL	NULL	NULL	NULL
601747	00000000000001991631	0	2	13	1747	2019-01-05	NULL	NULL	NULL	NULL
601748	00000000000001991729	0	2	13	1748	2019-01-05	NULL	NULL	NULL	NULL
601749	00000000000001991784	0	2	13	1749	2019-01-05	NULL	NULL	NULL	NULL
601750	00000000000001991846	0	2	13	1750	2019-01-05	NULL	NULL	NULL	NULL
601751	00000000000001991854	0	2	13	1751	2019-01-05	NULL	NULL	NULL	NULL
601752	00000000000001991892	0	2	13	1752	2019-01-05	NULL	NULL	NULL	NULL
601753	00000000000001991900	0	2	13	1753	2019-01-05	NULL	NULL	NULL	NULL
601754	00000000000001991912	0	2	13	1754	2019-01-05	NULL	NULL	NULL	NULL
601755	00000000000001995053	0	2	13	1755	2019-01-05	NULL	NULL	NULL	NULL
601756	00000000000001998614	0	2	13	1756	2019-01-05	NULL	NULL	NULL	NULL
601757	00000000000001998621	0	2	13	1757	2019-01-05	NULL	NULL	NULL	NULL
601758	00000000000001998626	0	2	13	1758	2019-01-05	NULL	NULL	NULL	NULL
601759	00000000000001998804	0	2	13	1759	2019-01-05	NULL	NULL	NULL	NULL
601760	00000000000001998830	0	2	13	1760	2019-01-05	NULL	NULL	NULL	NULL
601761	00000000000001998910	0	2	13	1761	2019-01-05	NULL	NULL	NULL	NULL
601762	00000000000001998940	0	2	13	1762	2019-01-05	NULL	NULL	NULL	NULL
601763	00000000000001998954	0	2	13	1763	2019-01-05	NULL	NULL	NULL	NULL
601764	00000000000001998955	0	2	13	1764	2019-01-05	NULL	NULL	NULL	NULL
601765	00000000000001999066	0	2	13	1765	2019-01-05	NULL	NULL	NULL	NULL
601766	00000000000001999102	0	2	13	1766	2019-01-05	NULL	NULL	NULL	NULL
601767	00000000000001999134	0	2	13	1767	2019-01-05	NULL	NULL	NULL	NULL
601768	00000000000001999179	0	2	13	1768	2019-01-05	NULL	NULL	NULL	NULL
601769	00000000000001999191	0	2	13	1769	2019-01-05	NULL	NULL	NULL	NULL
601770	00000000000001999282	0	2	13	1770	2019-01-05	NULL	NULL	NULL	NULL
601771	00000000000001999347	0	2	13	1771	2019-01-05	NULL	NULL	NULL	NULL
601772	00000000000001999358	0	2	13	1772	2019-01-05	NULL	NULL	NULL	NULL
601773	00000000000001999413	0	2	13	1773	2019-01-05	NULL	NULL	NULL	NULL
601774	00000000000001999421	0	2	13	1774	2019-01-05	NULL	NULL	NULL	NULL
601775	00000000000001999481	0	2	13	1775	2019-01-05	NULL	NULL	NULL	NULL
601776	00000000000001999511	0	2	13	1776	2019-01-05	NULL	NULL	NULL	NULL
601777	00000000000001999630	0	2	13	1777	2019-01-05	NULL	NULL	NULL	NULL
601778	00000000000001999660	0	2	13	1778	2019-01-05	NULL	NULL	NULL	NULL
