1011	6010	OTROS CRÉDITOS A COBRAR	1011	6.1.1.5.9	2018	32	2018	0.00	0	2019-04-01
1012	6011	AUTOSEGURO	1012	6.1.1.6.1	2018	25	2018	0.00	0	2019-04-01
1013	6012	RESERVAS TÉCNICAS	1013	6.1.1.6.2	2018	25	2018	0.00	0	2019-04-01
1014	6013	OTRAS	1014	6.1.1.6.9	2018	25	2018	0.00	0	2019-04-01
1015	6014	INTERESES DE DEUDA INTERNA	1015	6.1.2.1.1	2018	25	2018	0.00	0	2019-04-01
1016	6015	INTERESES DE DEUDA EXTERNA	1016	6.1.2.1.2	2018	25	2018	0.00	0	2019-04-01
1017	6016	ARRENDAMIENTOS DE TIERRAS Y TERRENOS	1017	6.1.2.2	2018	25	2018	0.00	0	2019-04-01
1018	6017	DERECHOS SOBRE BIENES INMATERIALES	1018	6.1.2.3	2018	25	2018	0.00	0	2019-04-01
1019	6018	TRANSFERENCIAS AL SECTOR PRIVADO	1019	6.1.5.1	2018	25	2018	0.00	0	2019-04-01
1020	6019	TRANSFERENCIAS A LA ADMINISTRACIÓN NACIONAL	1020	6.1.5.2.1	2018	25	2018	0.00	0	2019-04-01
1021	6020	TRANSFERENCIAS A EMPRESAS PÚBLICAS	1021	6.1.5.2.2	2018	25	2018	0.00	0	2019-04-01
1022	6021	TRANSFERENCIAS A INSTITUCIONES PROVINCIALES O MUNICIPALES	1022	6.1.5.2.3	2018	25	2018	0.00	0	2019-04-01
1023	6022	TRANSFERENCIAS AL SECTOR EXTERNO	1023	6.1.5.3	2018	25	2018	0.00	0	2019-04-01
1024	6023	CONTRIBUCIONES A LA ADMINISTRACIÓN CENTRAL	1024	6.1.6.1	2018	25	2018	0.00	0	2019-04-01
1025	6024	CONTRIBUCIONES A ORGANISMOS DESCENTRALIZADOS	1025	6.1.6.2	2018	25	2018	0.00	0	2019-04-01
1026	6025	DIFERENCIA DE CAMBIO	1026	6.1.9.1	2018	32	2018	0.00	0	2019-04-01
1027	6026	DIFERENCIA DE COTIZACIÓN	1027	6.1.9.2	2018	32	2018	0.00	0	2019-04-01
1028	6027	OTRAS	1028	6.1.9.9	2018	32	2018	0.00	0	2019-04-01
1029	6028	GASTOS EXTRAORDINARIOS EN BIENES INMUEBLES	1029	6.2.1	2018	32	2018	0.00	0	2019-04-01
1030	6029	GASTOS EXTRAORDINARIOS EN BIENES MUEBLES	1030	6.2.2	2018	32	2018	0.00	0	2019-04-01
1031	6030	OTROS GASTOS EXTRAORDINARIOS	1031	6.2.9	2018	32	2018	0.00	0	2019-04-01
1032	7001	RESUMEN DE INGRESOS Y GASTOS	1032	7.1	2018	28	2018	0.00	0	2019-04-01
1033	7002	AHORRO DE LA GESTION	1033	7.2	2018	29	2018	0.00	0	2019-04-01
1034	7003	DESAHORRO DE LA GESTION	1034	7.3	2018	30	2018	0.00	0	2019-04-01
1035	8001	GARANTÍAS OTORGADAS SOBRE CUENTAS COMERCIALES A PAGAR A LARGO PL	1035	8.1.1.1	2018	7	2018	0.00	0	2019-04-01
1036	8002	TÍTULOS EN CARTERA DEUDA PÚBLICA INTERNA	1036	8.1.1.2	2018	7	2018	0.00	0	2019-04-01
1037	8003	TÍTULOS EN CARTERA DEUDA PÚBLICA EXTERNA	1037	8.1.1.3	2018	7	2018	0.00	0	2019-04-01
1038	8004	DOCUMENTOS DESCONTADOS	1038	8.1.1.4	2018	7	2018	0.00	0	2019-04-01
1039	8005	TÍTULOS Y VALORES RECIBIDOS DE TERCEROS	1039	8.1.2.1	2018	7	2018	0.00	0	2019-04-01
1040	8006	DEUDORES POR TÍTULOS Y VALORES RECIBIDOS DE TERCEROS	1040	8.1.2.2	2018	7	2018	0.00	0	2019-04-01
1041	8007	DEUDORES POR TÍTULOS Y VALORES ENTREGADOS	1041	8.1.3.1	2018	7	2018	0.00	0	2019-04-01
1042	8008	RESPONSABILIDAD POR GARANTÍAS OTORGADAS SOBRE CUENTAS COMERCIALE	1042	8.2.1.1	2018	19	2018	0.00	0	2019-04-01
1043	8009	EMITENTES TÍTULOS EN CARTERA DEUDA PÚBLICA INTERNA	1043	8.2.1.2	2018	19	2018	0.00	0	2019-04-01
1044	8010	EMITENTES TÍTULOS EN CARTERA DEUDA PÚBLICA EXTERNA	1044	8.2.1.3	2018	19	2018	0.00	0	2019-04-01
1045	8011	RESPONSABILIDAD POR DOCUMENTOS DESCONTADOS	1045	8.2.1.4	2018	19	2018	0.00	0	2019-04-01
1046	8012	ACREEDORES POR TÍTULOS Y VALORES RECIBIDOS DE TERCEROS	1046	8.2.2.1	2018	19	2018	0.00	0	2019-04-01
1047	8013	TÍTULOS Y VALORES ENTREGADOS A TERCEROS	1047	8.2.3.1	2018	19	2018	0.00	0	2019-04-01
1048	11000	DEUDORES POR AVALES	1048	1.1.3.9.1	2018	1	2018	0.00	0	2019-04-01
1049	24000	FONDOS ROTATORIOS	1049	1.1.3.8	2018	15	2018	0.00	0	2019-04-01
1050	31000	PORCIÓN CORRIENTE DE LA DEUDA PÚBLICA	1050	2.1.3.3	2018	10	2018	0.00	0	2019-04-01
1051	51000	DEUDA PÚBLICA INTERNA	1051	2.2.3.1	2018	10	2018	0.00	0	2019-04-01
1052	61000	PRÉSTAMOS A PAGAR	1052	2.1.2.2	2018	10	2018	0.00	0	2019-04-01
1053	62000	DOCUMENTOS A PAGAR	1053	2.1.2.1	2018	10	2018	0.00	0	2019-04-01
1054	64000	TÍTULOS Y VALORES EN CARTERA	1054	1.1.2.2.1	2018	1	2018	0.00	0	2019-04-01
1055	71001	DEPÓSITOS EN GARANTÍA.	1055	2.1.6.1	2018	15	2018	0.00	0	NULL
1056	71002	CHEQUES NO PRESENTADOS AL COBRO	1056	2.1.6.2.1.01	2018	15	2018	0.00	0	NULL
1057	71003	HABERES PENDIENTES DE PAGO	1057	2.1.6.2.1.02	2018	15	2018	0.00	0	NULL
1058	71004	LEY 11430 40 - 88 Y 135/07	1058	2.1.6.2.1.07	2018	15	2018	0.00	0	NULL
1059	71005	FONDO MUNICIPAL PARA LA VIVIENDA	1059	2.1.6.2.1.09	2018	15	2018	0.00	0	NULL
1060	71006	LEY 8838	1060	2.1.6.2.1.08.01	2018	15	2018	0.00	0	NULL
1061	71007	DERECHOS OF CERTIF APTITUD AMBIENTAL	1061	2.1.6.2.1.10	2018	15	2018	0.00	0	NULL
1062	71008	TRANSFERENCIAS ENTRE CUENTAS	1062	2.1.6.2.1.11	2018	15	2018	0.00	0	NULL
1063	71009	OBRAS SANEAMIENTO BÁSICO AGUA + TRABAJO	1063	2.1.6.2.1.12	2018	15	2018	0.00	0	NULL
1064	71010	GASTOS TRANSFERENCIAS BANCARIAS POR EMBARGO	1064	2.1.1.4.9.10	2018	15	2018	0.00	0	NULL
1065	71011	FOMEPRO (FONDO PARA EMPRENDIMIENTOS PRODUCTIVOS)	1065	2.1.6.2.1.13	2018	15	2018	0.00	0	NULL
1066	71012	SUBSIDIO MIN. DES.HUMANO FORTALECIMIENTO INST.LOCALES	1066	2.1.6.2.1.14	2018	15	2018	0.00	0	NULL
1067	71013	PROGRAMA FEDERAL DE CONSTRUCCIÓN DE 279 VIVIENDAS	1067	2.1.6.2.1.15	2018	15	2018	0.00	0	NULL
1068	71014	FONDO PARA LA VIVIENDA ORDENANZA Nº 3406	1068	2.1.6.2.1.16	2018	15	2018	0.00	0	NULL
1069	71015	DEPÓSITOS A TRANSFERIR	1069	2.1.6.2.1.17	2018	15	2018	0.00	0	NULL
1070	71016	FIESTA CHOCOLATINO	1070	2.1.6.2.1.18	2018	15	2018	0.00	0	NULL
1071	71017	SUSP.JUDICIAL	1071	2.1.6.2.1.20	2018	15	2018	0.00	0	2019-04-01
1072	71018	INGRESOS PENDIENTES DE ACREDITACION	1072	2.1.6.2.1.21	2018	15	2018	0.00	0	2019-04-01
1073	71019	FONDO GANADERO CAMPANA	1073	2.1.6.2.1.22	2018	15	2018	0.00	0	2019-04-01
1074	71999	OTROS FONDOS DE TERCEROS	1074	2.1.6.2.1.99	2018	15	2018	0.00	0	2019-04-01
1075	72011	HONORARIOS ART 45 DR 1566/09	1075	2.1.6.2.1.08.01	2018	15	2018	0.00	0	NULL
1076	72012	HONOR. MUNICIPALIDAD DR 1566/09	1076	2.1.6.2.1.08.02	2018	15	2018	0.00	0	NULL
1077	72013	TASA JUSTICIA DR 1566/09	1077	2.1.6.2.1.08.03	2018	15	2018	0.00	0	NULL
1078	72014	SOBRETASA JUST. 10% DR 1566/09	1078	2.1.6.2.1.08.04	2018	15	2018	0.00	0	NULL
1079	72015	APORTE 10% DE HONOR. DR 1566/09	1079	2.1.6.2.1.08.05	2018	15	2018	0.00	0	NULL
1080	72016	CARGO ADMINISTRATIVO DR 1566/09	1080	2.1.6.2.1.08.06	2018	15	2018	0.00	0	NULL
1081	72017	IUS PREVISIONAL (MANDAT. MPAL.)	1081	2.1.6.2.1.08.07	2018	15	2018	0.00	0	NULL
1082	72018	BONO LEY $ 23 (MANDAT. MPAL.)	1082	2.1.6.2.1.08.08	2018	15	2018	0.00	0	NULL
1083	72019	INGRESOS BRUTOS 3.5% DR 1566/09	1083	2.1.6.2.1.08.09	2018	15	2018	0.00	0	NULL
1084	72020	APORTE PREV. A/C. MANDATARIO EXT. 10 %	1084	2.1.6.2.1.08.10	2018	15	2018	0.00	0	NULL
1085	74001	RETENCIONES DE GANANCIAS AFIP (PROVEEDORES)	1085	2.1.1.4.1	2018	16	2018	0.00	0	NULL
1086	74003	RETENCIÓN IVA (AFIP 2549/09)	1086	2.1.1.4.8	2018	16	2018	0.00	0	NULL
1087	74004	RETENCIONES DE IMPUESTOS PROVINCIALES	1087	2.1.1.4.2	2018	16	2018	0.00	0	2019-04-01
1088	74005	SISTEMA UNICO DE SEGURIDAD SOCIAL	1088	2.1.1.4.9.16	2018	16	2018	0.00	0	2019-04-01
1089	74006	RETENCION TASA DE SEGURIDAD E HIGIENE	1089	2.1.1.4.9.02	2018	15	2018	0.00	0	NULL
1090	74007	FONDOS DE REPAROS	1090	2.1.1.4.9.03	2018	17	2018	0.00	0	NULL
1091	74008	IOMA	1091	2.1.1.4.4	2018	15	2018	0.00	0	NULL
1092	74009	IPS	1092	2.1.1.4.3	2018	15	2018	0.00	0	NULL
1093	74010	APORTE EX-COMBATIENTES	1093	2.1.1.4.9.04	2018	15	2018	0.00	0	NULL
1094	74011	SEGURO DE VIDA OPTATIVO	1094	2.1.1.4.9.05	2018	15	2018	0.00	0	NULL
1095	74012	CUOTA SINDICAL	1095	2.1.1.4.9.01.01	2018	15	2018	0.00	0	NULL
1096	74013	AFILIACION FEDERACION	1096	2.1.1.4.9.01.02	2018	15	2018	0.00	0	NULL
1097	74014	OBRA SOCIAL SINDICATO	1097	2.1.1.4.9.01.03	2018	15	2018	0.00	0	NULL
1098	74015	CREDITO SINDICATO	1098	2.1.1.4.9.01.04	2018	15	2018	0.00	0	NULL
1099	74016	EMBARGOS	1099	2.1.1.4.6.01	2018	15	2018	0.00	0	NULL
1100	74017	CUOTA ALIMENTARIA	1100	2.1.1.4.6.02	2018	15	2018	0.00	0	NULL
1101	74018	GANANCIAS 4TA. CATEGORÍA	1101	2.1.1.4.9.17	2018	15	2018	0.00	0	NULL
1102	74019	APORTE PARTIDARIOS	1102	2.1.1.4.9.06	2018	15	2018	0.00	0	NULL
1103	74020	DEVOLUCION IPS	1103	2.1.1.4.9.07	2018	15	2018	0.00	0	NULL
1104	74021	CAJA DE PREVISION Y SEGURO MEDICO DE LA PROV.	1104	2.1.1.4.9.08	2018	16	2018	0.00	0	NULL
1105	74022	SEGURO DE FIDELIDAD	1105	2.1.1.4.9.11	2018	15	2018	0.00	0	NULL
1106	74024	O.S.D.E	1106	2.1.1.4.9.12	2018	15	2018	0.00	0	NULL
1107	74025	IOMA (DTO. 3771/07)	1107	2.1.1.4.9.13	2018	15	2018	0.00	0	NULL
1108	74026	IMPUESTO AL SELLO (CONTRATOS)	1108	2.1.1.4.9.14	2018	15	2018	0.00	0	NULL
1109	74027	RETENCION TASA  MUNICIPAL	1109	2.1.1.4.9.15	2018	16	2018	0.00	0	NULL
1110	74028	RETENCIÓN PRÉSTAMO BCO. MACRO	1110	2.1.6.2.1.19	2018	15	2018	0.00	0	NULL
1111	74029	CONTRIBUCIÓN SOLIDARIA (SINDICATO)	1111	2.1.1.4.9.01.05	2018	15	2018	0.00	0	NULL
1112	74030	CUOTA SOLIDARIA (FEDERACION)	1112	2.1.1.4.9.01.06	2018	15	2018	0.00	0	NULL
1113	1001	CAJA	1113	1.1.1.1	2019	2	2019	0.00	0	2020-04-01
1114	1002	15050/7-DESC. ADM.  INGRESOS BRUTOS	1114	1.1.1.2.1.01.03	2019	3	2019	0.00	0	2020-04-01
1115	1003	15033/0-DESC. ADM.  INMOBILIARIO RURAL	1115	1.1.1.2.1.01.04	2019	3	2019	0.00	0	2020-04-01
1116	1004	15129/6-LEY 11430 - RUTAS Y CAMINOS	1116	1.1.1.2.1.01.13	2019	3	2019	0.00	0	2020-04-01
1117	1005	50244/5-RECURSOS ORDINARIOS	1117	1.1.1.2.1.01.15	2019	3	2019	0.00	0	2020-04-01
1118	1006	15087/3-HOSPITAL SAN JOSÉ	1118	1.1.1.2.1.01.16	2019	3	2019	0.00	0	2020-04-01
1119	1007	50667/6-RECAUDACIÓN MONOTASA	1119	1.1.1.2.1.01.17	2019	3	2019	0.00	0	2020-04-01
1120	1008	3394-1-118-9-BCO GALICIA MUNIC DE CAMPANA	1120	1.1.1.2.1.03.01	2019	3	2019	0.00	0	2020-04-01
1121	1009	268/84-CONVENIO PAMI	1121	1.1.1.2.1.04.01	2019	3	2019	0.00	0	2020-04-01
1122	1010	1566/4-CREDICOOP MUNICIPALIDAD DE CAMPANA	1122	1.1.1.2.1.05.01	2019	3	2019	0.00	0	2020-04-01
1123	1011	3994/9-RECURSOS CON AFECTACIÓN	1123	1.1.1.2.2.01.01	2019	4	2019	0.00	0	2020-04-01
1124	1012	50065/4-PROYECTO ADOLESCENTE	1124	1.1.1.2.2.01.06	2019	4	2019	0.00	0	2020-04-01
1125	1013	50129/9-OBRAS SANEAMIENTO BASICO	1125	1.1.1.2.2.01.12	2019	4	2019	0.00	0	2020-04-01
1126	1014	50227/8-FONDO SOLIDARIO PROVINCIAL	1126	1.1.1.2.2.01.15	2019	4	2019	0.00	0	2020-04-01
1127	1015	50306/6-PROYECTO SEGURIDAD VIAL	1127	1.1.1.2.2.01.17	2019	4	2019	0.00	0	2020-04-01
1128	1016	50305/9-PLAN NACER	1128	1.1.1.2.2.01.18	2019	4	2019	0.00	0	2020-04-01
1129	1017	50407/6-FONDO EDUCATIVO	1129	1.1.1.2.2.01.19	2019	4	2019	0.00	0	2020-04-01
1130	1018	50455/7-APORTES HNOS ROCCA-ESCUELA, JARDÍN Y PLAZA B° SIDERCA	1130	1.1.1.2.2.01.20	2019	4	2019	0.00	0	2020-04-01
1131	1019	50516/1-FONDO PROCREAR	1131	1.1.1.2.2.01.21	2019	4	2019	0.00	0	2020-04-01
1132	1020	50541/3-FONDO MUNICIPAL DE FORTALECIMIENTO DE LA SEGURIDAD (AFEC	1132	1.1.1.2.2.01.22	2019	4	2019	0.00	0	2020-04-01
1133	1021	50540/6-FONDO PARA INFRAESTRUCTURA MUNICIPAL (AFECTADO)	1133	1.1.1.2.2.01.23	2019	4	2019	0.00	0	2020-04-01
1134	1022	51594/0-SAME PROVINCIA	1134	1.1.1.2.2.01.24	2019	4	2019	0.00	0	2020-04-01
1135	1023	51240/8-SISTEMA ALIMENTARIO ESCOLAR	1135	1.1.1.2.2.01.25	2019	4	2019	0.00	0	2020-04-01
1136	1024	145/50-CONV.PLAN NAC. OBRAS MUNICIPALES	1136	1.1.1.2.2.02.04	2019	4	2019	0.00	0	2020-04-01
1137	1025	293/96-PLAN APOYO A TRANSICION PLAN JEFES/AS DE HOGAR	1137	1.1.1.2.2.02.06	2019	4	2019	0.00	0	2020-04-01
1138	1026	8400356/76-ARGENTINA TRABAJA, ENSEÑA Y APRENDE	1138	1.1.1.2.2.02.07	2019	4	2019	0.00	0	2020-04-01
1139	1027	8400358/82-PROGRAMA INGRESO SOCIAL CON TRABAJO- ARGENTINA TRABAJ	1139	1.1.1.2.2.02.08	2019	4	2019	0.00	0	2020-04-01
1140	1028	840036376-RECURSOS AFECTADOS NACIÓN	1140	1.1.1.2.2.02.09	2019	4	2019	0.00	0	2020-04-01
1141	1029	8400373/85-PLAN MAS CERCA, MAS MUNICIPIO, MAS PAIS, MAS PATRIA	1141	1.1.1.2.2.02.10	2019	4	2019	0.00	0	2020-04-01
1142	1030	840041029-BARRIO SAN CAYETANO	1142	1.1.1.2.2.02.11	2019	4	2019	0.00	0	2020-04-01
1143	1031	0840041132-BARRIO SAN FELIPE	1143	1.1.1.2.2.02.12	2019	4	2019	0.00	0	2020-04-01
1144	1032	840041235-BARRIO OTAMENDI	1144	1.1.1.2.2.02.13	2019	4	2019	0.00	0	2020-04-01
1145	1033	0840041853-MEJORAS DE INFRAESTRUCTURA VIAL PARA TRANSPORTE PÚBLI	1145	1.1.1.2.2.02.14	2019	4	2019	0.00	0	2020-04-01
1146	1034	840042347-OBRAS VIALES URBANAS	1146	1.1.1.2.2.02.15	2019	4	2019	0.00	0	2020-04-01
1147	1035	840050027-PROG.DE REC. Y DEPORTES P/ DISCAPAC. Y SU GRUPO FAMILI	1147	1.1.1.2.2.02.16	2019	4	2019	0.00	0	2020-04-01
1148	1036	3993/2-TERCEROS	1148	1.1.1.2.3.01.01	2019	6	2019	0.00	0	2020-04-01
1149	1037	15059/0-IMPUESTO A LAS GANANCIAS	1149	1.1.1.2.3.01.02	2019	6	2019	0.00	0	2020-04-01
1150	1038	15000/2-INGRESOS BRUTOS - DPR	1150	1.1.1.2.3.01.03	2019	6	2019	0.00	0	2020-04-01
1151	1039	351/61-CUENTA DE TERCEROS - (NACIÓN)	1151	1.1.1.2.3.02.01	2019	6	2019	0.00	0	2020-04-01
1152	1040	RETENCIONES I.P.S.	1152	1.1.1.2.8.01	2019	3	2019	0.00	0	2020-04-01
1153	1041	INGRESOS  BRUTOS - D.P.R	1153	1.1.1.2.8.02	2019	3	2019	0.00	0	2020-04-01
1154	1042	RETENCIONES  IOMA	1154	1.1.1.2.8.03	2019	3	2019	0.00	0	2020-04-01
1155	1043	FONDO DE REPAROS	1155	1.1.1.2.8.04	2019	3	2019	0.00	0	2020-04-01
1156	1044	TASA INSPECCIÓN DE SEGURIDAD E HIGIENE	1156	1.1.1.2.8.05	2019	3	2019	0.00	0	2020-04-01
1157	1045	COPARTICIPACIÓN PROVINCIAL LEY 10559	1157	1.1.1.2.8.06	2019	3	2019	0.00	0	2020-04-01
1158	1046	COMISIONES BANCARIAS- PAGO FÁCIL	1158	1.1.1.2.8.07	2019	3	2019	0.00	0	2020-04-01
1159	1047	COMPENSACION EDEN ORD. 1764/84	1159	1.1.1.2.8.08	2019	3	2019	0.00	0	2020-04-01
1160	1048	CREDITO PFM - COPRONE	1160	1.1.1.2.8.09	2019	3	2019	0.00	0	2020-04-01
1161	1049	SISTEMA UNICO DE SEGURIDAD SOCIAL	1161	1.1.1.2.8.10	2019	3	2019	0.00	0	2020-04-01
1162	1050	COMISIONES BANCARIAS BAPRO PAGOS	1162	1.1.1.2.8.11	2019	3	2019	0.00	0	2020-04-01
1163	1051	VENTA DE BIENES DE USO	1163	1.1.1.2.8.12	2019	3	2019	0.00	0	2020-04-01
1164	1052	COMISIONES BANCO GALICIA	1164	1.1.1.2.8.13	2019	3	2019	0.00	0	2020-04-01
1165	1053	CONV. DE FORT. LOGISTICO (AF)	1165	1.1.1.2.8.14	2019	3	2019	0.00	0	2020-04-01
1166	1054	MOVIMIENTOS FIGURATIVOS MULTAS	1166	1.1.1.2.8.15	2019	3	2019	0.00	0	2020-04-01
1167	1055	COMISIONES CREDICOOP	1167	1.1.1.2.8.16	2019	3	2019	0.00	0	2020-04-01
1168	1056	RETENCIÓN TASA MUNICIPAL	1168	1.1.1.2.8.17	2019	3	2019	0.00	0	2020-04-01
1169	1057	INGRESOS PENDIENTES DE ACREDITACION	1169	1.1.1.2.8.18	2019	3	2019	0.00	0	2020-04-01
1170	1058	COMISIONES EPAGOS	1170	1.1.1.2.8.19	2019	3	2019	0.00	0	2020-04-01
1171	1059	9950244/5-PLAZO FIJO CTA 50244/5	1171	1.1.1.2.9.01	2019	3	2019	0.00	0	2020-04-01
1172	1060	993994/9-PLAZO FIJO CTA 3994/9	1172	1.1.1.2.9.02	2019	3	2019	0.00	0	2020-04-01
1173	1061	9950407/6-PLAZO FIJO CTA 50407/6	1173	1.1.1.2.9.03	2019	3	2019	0.00	0	2020-04-01
1174	1062	9950516/1-PLAZO FIJO CTA 50516/1	1174	1.1.1.2.9.04	2019	3	2019	0.00	0	2020-04-01
1175	1063	9950540/6-PLAZO FIJO CTA 50540/6	1175	1.1.1.2.9.05	2019	3	2019	0.00	0	2020-04-01
1176	1064	9950541/3-PLAZO FIJO CTA 50541/3	1176	1.1.1.2.9.06	2019	3	2019	0.00	0	2020-04-01
1177	1065	99410/29-PLAZO FIJO CTA 410/29	1177	1.1.1.2.9.07	2019	3	2019	0.00	0	2020-04-01
1178	1066	99411/32-PLAZO FIJO CTA 411/32	1178	1.1.1.2.9.08	2019	3	2019	0.00	0	2020-04-01
1179	1067	99412/35-PLAZO FIJO CTA 412/35	1179	1.1.1.2.9.09	2019	3	2019	0.00	0	2020-04-01
1180	1068	99418/53-PLAZO FIJO CTA 418/53	1180	1.1.1.2.9.10	2019	3	2019	0.00	0	2020-04-01
1181	1069	00100421650-CUENTA CUOTAPARTISTA 50244/5	1181	1.1.1.2.9.11	2019	3	2019	0.00	0	2020-04-01
1182	1070	00100434957-CUENTA CUOTAPARTISTA 3994/9	1182	1.1.1.2.9.12	2019	3	2019	0.00	0	2020-04-01
1183	1071	1566-4-PLAZO FIJO 1566-4 CRED.	1183	1.1.1.2.9.13	2019	3	2019	0.00	0	2020-04-01
1184	1072	OTRAS DISPONIBILIDADES	1184	1.1.1.9	2019	1	2019	0.00	0	2020-04-01
1185	1073	PLAZO FIJO 1	1185	1.1.2.1.1.01	2019	3	2019	0.00	0	2020-04-01
1186	1075	PRÉSTAMOS OTORGADOS	1186	1.1.2.3	2019	1	2019	0.00	0	2020-04-01
1187	1076	DEUDORES TRIBUTARIOS	1187	1.1.3.1.1	2019	1	2019	0.00	0	2020-04-01
1188	1077	DEUDORES NO TRIBUTARIOS	1188	1.1.3.1.2	2019	1	2019	0.00	0	2020-04-01
1189	1078	DEUDORES POR CONTRIBUCIONES DE MEJORAS	1189	1.1.3.1.3	2019	1	2019	0.00	0	2020-04-01
1190	1079	DEUDORES POR INGRESOS POR VENTA DE BIENES Y SERVICIOS	1190	1.1.3.1.4	2019	1	2019	0.00	0	2020-04-01
1191	1080	DEUDORES POR RENTAS DE LA PROPIEDAD	1191	1.1.3.1.5	2019	1	2019	0.00	0	2020-04-01
1192	1081	DEUDORES POR VENTA DE ACTIVOS FIJOS	1192	1.1.3.1.6	2019	1	2019	0.00	0	2020-04-01
1193	1082	DEUDORES POR TRANSFERENCIAS	1193	1.1.3.1.7	2019	1	2019	0.00	0	2020-04-01
1194	1083	DEUDORES POR CONTRIBUCIONES FIGURATIVAS	1194	1.1.3.1.8	2019	1	2019	0.00	0	2020-04-01
1195	1084	OTRAS CUENTAS A COBRAR	1195	1.1.3.1.9	2019	1	2019	0.00	0	2020-04-01
1196	1085	DOCUMENTOS A COBRAR	1196	1.1.3.2	2019	1	2019	0.00	0	2020-04-01
1197	1086	AGENTES DE PERCEPCIÓN	1197	1.1.3.3.8	2019	1	2019	0.00	0	2020-04-01
1198	1087	ADELANTOS A PROVEEDORES Y CONTRATISTAS	1198	1.1.3.4.1	2019	1	2019	0.00	0	2020-04-01
1199	1088	DEPÓSITO ALQUILER	1199	1.1.3.4.2	2019	1	2019	0.00	0	2020-04-01
1200	1089	OTROS ANTICIPOS	1200	1.1.3.4.9	2019	1	2019	0.00	0	2020-04-01
1201	1090	GASTOS PAGADOS POR ADELANTADO	1201	1.1.3.5	2019	1	2019	0.00	0	2020-04-01
1202	1091	DEUDORES MOROSOS	1202	1.1.3.6	2019	1	2019	0.00	0	2020-04-01
1203	1092	DEUDORES EN GESTIÓN JUDICIAL	1203	1.1.3.7	2019	1	2019	0.00	0	2020-04-01
1204	1096	GASTOS PAGADOS POR CUENTA DE TERCEROS	1204	1.1.3.9.2	2019	1	2019	0.00	0	2020-04-01
1205	1097	IVA CRÉDITO FISCAL	1205	1.1.3.9.3	2019	1	2019	0.00	0	2020-04-01
1206	1098	BANCO PROVINCIA - PRÉSTAMOS AL PERSONAL	1206	1.1.3.9.6	2019	1	2019	0.00	0	2020-04-01
1207	1099	PREVISIÓN PARA INCOBRABLES POR CUENTAS A COBRAR	1207	1.1.4.1	2019	1	2019	0.00	0	2020-04-01
1208	1100	PREVISIÓN PARA INCOBRABLES POR DOCUMENTOS A COBRAR	1208	1.1.4.2	2019	1	2019	0.00	0	2020-04-01
1209	1101	PREVISIÓN PARA INCOBRABLES DEUDORES MOROSOS	1209	1.1.4.3	2019	1	2019	0.00	0	2020-04-01
1210	1102	PREVISIÓN PARA INCOBRABLES DEUDORES EN GESTIÓN JUDICIAL	1210	1.1.4.4	2019	1	2019	0.00	0	2020-04-01
1211	1103	PREVISIÓN PARA INCOBRABLES POR OTROS CRÉDITOS	1211	1.1.4.9	2019	1	2019	0.00	0	2020-04-01
1212	1104	EXISTENCIAS DE PRODUCTOS TERMINADOS	1212	1.1.5.1	2019	1	2019	0.00	0	2020-04-01
1213	1105	EXISTENCIAS DE PRODUCTOS EN PROCESO	1213	1.1.5.2	2019	1	2019	0.00	0	2020-04-01
1214	1106	EXISTENCIAS DE MATERIALES, SUMINISTROS Y MATERIAS PRIMAS	1214	1.1.5.3	2019	1	2019	0.00	0	2020-04-01
1215	1107	OTROS ACTIVOS	1215	1.1.9	2019	1	2019	0.00	0	2020-04-01
1216	1108	DEUDORES TRIBUTARIOS	1216	1.2.1.1.1	2019	1	2019	0.00	0	2020-04-01
1217	1109	DEUDORES NO TRIBUTARIOS	1217	1.2.1.1.2	2019	1	2019	0.00	0	2020-04-01
1218	1110	DEUDORES POR CONTRIBUCIÓN DE MEJORAS	1218	1.2.1.1.3	2019	1	2019	0.00	0	2020-04-01
1219	1111	DEUDORES POR VENTA DE BIENES Y SERVICIOS	1219	1.2.1.1.4	2019	1	2019	0.00	0	2020-04-01
1220	1112	DEUDORES POR RENTAS DE LA PROPIEDAD	1220	1.2.1.1.5	2019	1	2019	0.00	0	2020-04-01
1221	1113	DEUDORES POR VENTA DE ACTIVOS FIJOS	1221	1.2.1.1.6	2019	1	2019	0.00	0	2020-04-01
1222	1114	DEUDORES POR TRANSFERENCIAS	1222	1.2.1.1.7	2019	1	2019	0.00	0	2020-04-01
1223	1115	DEUDORES POR CONTRIBUCIONES FIGURATIVAS	1223	1.2.1.1.8	2019	1	2019	0.00	0	2020-04-01
1224	1116	OTRAS CUENTAS A COBRAR	1224	1.2.1.1.9	2019	1	2019	0.00	0	2020-04-01
1225	1117	DOCUMENTOS A COBRAR A LARGO PLAZO	1225	1.2.1.2	2019	1	2019	0.00	0	2020-04-01
1226	1118	ADELANTOS A PROVEEDORES Y CONTRATISTAS A LARGO PLAZO	1226	1.2.1.3	2019	1	2019	0.00	0	2020-04-01
1227	1119	GASTOS PAGADOS POR ADELANTADO A LARGO PLAZO	1227	1.2.1.4	2019	1	2019	0.00	0	2020-04-01
1228	1120	OTROS CRÉDITOS A COBRAR A LARGO PLAZO	1228	1.2.1.9	2019	1	2019	0.00	0	2020-04-01
